6.407374832463391678e-01 3.085659022024462850e-01 7.106509213848118955e-01 2.431604892364245540e-01 6.838486870607634049e-01 3.682584927171766997e-01 3.562983647406865462e-01 1.908159453778637826e-01
5.952079039792217419e-01 3.072369251239379651e-01 7.120425432235543139e-01 2.432689001301473752e-01 6.685129737837901542e-01 3.167739661315631672e-01 2.947863648555395510e-01 1.746959461413863102e-01
5.496783371421770648e-01 2.980006983460274927e-01 7.089041085594232072e-01 2.433772986848201370e-01 6.543426045453215600e-01 3.003869670632949296e-01 2.655096392532914074e-01 1.611001788696773129e-01
5.041479623503987151e-01 3.930918005669574722e-01 7.050945840820173061e-01 2.434857095785429582e-01 6.421389331823669222e-01 3.022854685865924429e-01 3.048363270758878141e-01 1.461913261547775067e-01
4.586183955133541490e-01 3.469648160496929812e-01 7.103151787498853675e-01 2.435941204722657794e-01 6.299366680988351952e-01 2.703172760073709879e-01 2.900833710251021214e-01 1.345868745534279098e-01
4.154699209970934559e-01 3.448984070447316252e-01 7.159804491301169360e-01 2.437028645203399291e-01 6.178317583442139993e-01 3.162196395395734383e-01 3.043116709234040540e-01 1.233644186730391556e-01
3.874342149163149118e-01 2.842359335630157968e-01 7.070425322070466034e-01 2.438112754140627503e-01 6.081859160224784011e-01 3.173442159900219384e-01 3.149487966892522972e-01 1.141355415070696155e-01
3.593977008808025841e-01 2.526736040604116162e-01 7.080598898841768962e-01 2.439196739687355120e-01 5.985400737007429139e-01 3.017222919630612177e-01 2.886969138340956254e-01 1.072969485628689212e-01
3.313619948000239290e-01 2.108335202136695230e-01 7.104781879794187516e-01 2.440280848624583332e-01 5.733991039842348814e-01 2.888684246684692924e-01 2.750500920148546968e-01 1.029104759902875754e-01
3.033262762891725250e-01 3.016668595526088570e-01 7.140002155244434823e-01 2.441364957561811544e-01 5.319249502165007693e-01 2.817720574332643890e-01 2.686121360870976638e-01 1.016322740460727792e-01
2.852078913838289598e-01 3.101656826657430699e-01 7.102906705819466149e-01 2.442448943108539161e-01 5.283358030802597360e-01 3.118134102807738062e-01 2.852345411610986425e-01 1.005273580747081397e-01
2.902309832540483914e-01 3.512142134754216993e-01 7.088947798401417089e-01 2.443533052045767373e-01 5.247466559440187028e-01 3.008421099258343778e-01 2.923013358672340023e-01 1.016726928284923948e-01
2.952540751242678230e-01 4.163677499791216263e-01 7.023494867544644027e-01 2.444617160982995585e-01 5.284627761567127768e-01 2.802950528086022297e-01 2.645853308217525068e-01 1.061048136501720751e-01
3.002763714698262199e-01 3.797602872855943001e-01 6.478018794374225120e-01 2.445704601463737082e-01 5.332483128283390661e-01 3.001833031660806617e-01 2.969228889375319369e-01 1.095320001948053013e-01
3.052994633400456514e-01 3.712614641724607534e-01 6.514487901418734017e-01 2.446788710400965294e-01 5.311433487011584242e-01 3.888445148709785970e-01 3.488281310820713355e-01 1.176907327555724303e-01
3.103225552102650830e-01 3.745610149107192477e-01 7.115146086916025459e-01 2.447872695947692911e-01 5.280296528293834113e-01 3.865776505898224080e-01 3.587152117821407193e-01 1.246155150579970061e-01
3.153456470804845146e-01 3.547970592595071082e-01 7.075416795280848881e-01 2.448956804884921123e-01 5.210474540242304720e-01 3.206028496626242008e-01 3.201650866518992999e-01 1.314504483949117952e-01
3.203687389507039462e-01 2.820362424914022448e-01 7.138753323650174343e-01 2.450040913822149335e-01 5.076191816577708682e-01 3.046143283572427807e-01 2.810505289293097619e-01 1.394863853307037604e-01
3.253910477263352030e-01 2.882687052379200310e-01 7.103918162067659470e-01 2.451124899368876953e-01 4.941923263056915983e-01 2.837467122330874503e-01 2.369678120231232810e-01 1.496467905562662015e-01
3.304141395965546346e-01 3.317002323533737584e-01 7.057368968242909713e-01 2.452209008306105165e-01 4.807640539392319945e-01 2.851103753412680408e-01 2.518230519067895523e-01 1.623234663168190983e-01
3.354372314667740662e-01 3.779938759773062706e-01 7.147841422813766554e-01 3.736365658173073090e-01 4.673357815727723907e-01 2.507460310635880596e-01 2.490842175855985663e-01 1.736896764644666746e-01
3.362040550895820656e-01 2.809363828247573025e-01 7.067258526071736879e-01 3.787725966874389005e-01 4.539089154857358088e-01 2.705510435924374235e-01 2.427144326920894213e-01 1.897571465746369090e-01
3.271697538577476028e-01 2.767703008215245397e-01 7.097008724452807948e-01 3.839086152185203771e-01 4.503183513351143863e-01 2.340916184463493754e-01 2.363446587111837083e-01 2.057509862017259938e-01
3.181362605806469235e-01 3.295671823150860824e-01 7.063613126214213223e-01 3.890449915820531901e-01 4.551447989294971630e-01 2.796681152161387685e-01 2.496429647115079864e-01 2.238627496398179761e-01
3.091019593488123496e-01 3.175646743739084510e-01 7.041635981775398179e-01 3.941810101131346666e-01 4.599726635382602180e-01 2.539108000794059183e-01 2.538856976628882656e-01 2.422068726558349039e-01
3.000676705470507466e-01 3.296671721267518951e-01 7.075727989188188571e-01 3.993170409832662582e-01 4.647991111326429947e-01 2.817348691933084792e-01 2.581284197016650017e-01 2.614716264607242491e-01
2.960572567100966390e-01 3.798602770972601128e-01 7.109851126131624399e-01 4.044534050077491782e-01 4.696269650064487933e-01 2.915780508217474809e-01 2.706122744501803790e-01 2.818931729541871989e-01
3.037681902383396748e-01 3.319043664431591267e-01 7.096709191444571241e-01 4.095894358778806588e-01 4.786449840779915532e-01 3.237534495742347973e-01 2.821528764874298156e-01 2.990386573543083459e-01
3.114783282419217869e-01 3.397324551865192888e-01 7.052000188897237232e-01 4.147254667480122503e-01 4.894124362216722424e-01 3.237534495742347973e-01 2.821528764874298156e-01 3.216483533818734752e-01
3.191892493400920738e-01 3.082659610291262897e-01 7.094896276531142965e-01 4.198614852790936158e-01 5.094659593238615169e-01 3.551248082488450697e-01 3.242638714501240860e-01 3.413507615589244648e-01
3.269001828683352207e-01 2.846358645480016047e-01 7.154396774692407535e-01 4.251383047102743618e-01 5.333936212120783393e-01 3.500633145063436480e-01 3.242638714501240860e-01 3.581814177935356280e-01
3.346103208719173328e-01 2.660342551303067626e-01 7.131124155062924519e-01 4.313069289836831688e-01 5.402982277449450699e-01 3.137685882209000354e-01 3.242638714501240860e-01 3.617638369280013477e-01
3.423212544001604796e-01 2.635054568351640203e-01 7.045666495500655380e-01 4.374755409180420829e-01 5.400992982488551641e-01 3.214564702880505775e-01 3.184320124349902525e-01 3.686508610538604125e-01
3.481364650913920666e-01 2.796365717964575115e-01 7.158046027716591375e-01 4.436441651914510009e-01 5.399003687527653694e-01 3.117372570042482582e-01 3.056735092808484655e-01 3.810781432426867954e-01
3.419204467018341909e-01 3.108447824917783819e-01 7.060636960566020193e-01 4.498127771258096930e-01 5.262745839045963603e-01 2.919481790590440218e-01 3.066281329249918031e-01 3.958775441374506321e-01
3.357052238369372388e-01 3.273341707268095924e-01 7.134917293442114561e-01 4.559814013992186110e-01 5.070463857993516843e-01 2.780582808981224563e-01 2.678582934352906619e-01 4.081903693050897841e-01
3.294892054473793630e-01 3.345665033283069523e-01 7.058143150544159417e-01 4.621500133335775251e-01 4.920069466124212254e-01 2.869097044522913587e-01 2.665854691848352220e-01 4.186908631609379539e-01
3.232739701524096620e-01 2.715376796683095506e-01 7.110730357923912281e-01 4.683186376069863321e-01 4.840301217967336034e-01 2.894634817764666357e-01 2.879013959494100550e-01 4.222651577633510511e-01
3.170579641929246462e-01 2.569063553586468096e-01 7.172343405405965377e-01 4.744872495413451352e-01 4.903774444846640823e-01 3.263072155812343222e-01 3.066982136648572776e-01 4.323515349440380517e-01
3.108427288979548342e-01 2.813029932930801724e-01 7.123304356125137460e-01 4.806558738147539422e-01 4.988240739772109023e-01 3.298456551104003154e-01 2.854997174268616988e-01 4.435285260653872852e-01
3.046267105083969584e-01 2.708377792483269708e-01 7.098350944639006954e-01 4.868244857491128563e-01 5.069024836950354329e-01 3.404857809474370889e-01 3.341604133774533358e-01 4.459826342459781157e-01
2.984114876435001174e-01 3.569217721032096335e-01 7.199693283756237738e-01 4.929931100225217744e-01 5.059233696979836825e-01 3.785957822447250098e-01 3.693049877612750720e-01 4.471375818400704638e-01
2.921954692539421305e-01 3.392658549065308282e-01 7.078964851980651396e-01 4.991617219568804664e-01 5.113959758498454189e-01 3.732526945318700440e-01 3.606017062920688354e-01 4.494231442076661587e-01
2.859802463890452895e-01 3.560010632042720502e-01 7.062364294619952743e-01 5.053303462302893845e-01 5.417993505168261503e-01 4.058566747350963455e-01 3.963523885011172587e-01 4.506295301816045096e-01
2.888688834435261255e-01 3.001420855789000974e-01 7.110442485814777447e-01 5.114989581646480765e-01 5.722013081694266035e-01 4.529367488585243073e-01 4.535648335083066751e-01 4.460642975160823975e-01
2.970296240171819147e-01 3.112655423323882342e-01 7.063325254105078388e-01 5.176675824380569946e-01 5.983862954355931851e-01 4.585614192245568432e-01 4.315499981380915839e-01 4.435204117272268931e-01
3.051895814962496400e-01 2.735707398949314140e-01 7.145086915647633763e-01 5.238361943724159087e-01 6.174536516737009206e-01 4.701401803122629008e-01 4.291274765428021443e-01 4.358696510067501251e-01
3.133495389753172544e-01 3.331000331933389180e-01 7.071962025773862459e-01 5.255724097656373495e-01 6.365210079118085451e-01 4.871842093436710153e-01 4.500380655618830827e-01 4.288948064999212884e-01
3.215094840243121199e-01 2.846358645480016047e-01 7.043744576530402979e-01 5.169673660259260783e-01 6.590519552240846624e-01 4.801940990728438274e-01 4.554570243972771992e-01 4.210007481552305308e-01
3.296702370280406580e-01 3.532305993128737054e-01 7.080023053224375751e-01 3.465979437516012451e-01 6.633394650157747874e-01 4.857284583753197493e-01 4.538792583537976100e-01 4.106259449897313729e-01
3.378301945071083834e-01 4.031404092375550086e-01 7.084819941518438746e-01 3.171430025321211321e-01 6.676269748074649124e-01 4.773073817513278083e-01 4.619802186712018699e-01 3.981121370442397001e-01
3.459901395561031379e-01 2.920056902059582349e-01 7.100082233258722120e-01 2.876884068060422406e-01 6.719144845991550374e-01 4.514367137809376374e-01 4.191760005693061508e-01 3.865151983414130132e-01
3.790924303319249677e-01 2.833693740363649738e-01 7.070810435938199578e-01 2.582334655865621276e-01 6.762019943908451625e-01 4.452541858640394201e-01 4.442687139397654139e-01 3.742104875119342533e-01
3.957665029250645450e-01 3.960247125752165420e-01 7.058718996161551518e-01 2.471763194479370818e-01 6.804880979031123767e-01 4.840141325723634758e-01 4.362321488957878746e-01 3.639665739217863294e-01
4.124397799935431985e-01 4.192215292930154824e-01 7.177525508966885459e-01 2.466434822497088619e-01 6.853836678883709066e-01 4.826841154280868684e-01 4.575177713603617580e-01 3.501149093751519392e-01
4.291130570620217410e-01 3.573675435275744938e-01 7.094227143720934770e-01 2.461109905448820856e-01 7.053045820614578520e-01 4.603678328876837922e-01 4.420867388640732365e-01 3.356831817828623277e-01
4.457871296551612073e-01 2.831277367017859259e-01 7.126183280014731780e-01 2.455781656857039807e-01 7.252240792201641861e-01 4.880874218338223658e-01 4.738560668014762944e-01 2.795525839567047366e-01
4.624604191537126097e-01 3.016668595526088570e-01 7.158139416308529901e-01 2.450453408265258204e-01 7.451449826582935421e-01 5.026060117494695056e-01 4.732973196755668743e-01 2.750114700400362877e-01
4.791344917468521869e-01 3.374327743032399241e-01 7.217542672711196872e-01 2.445128491216989886e-01 7.458292395796828345e-01 5.211996677231892638e-01 4.775248950206448795e-01 2.693888147467290994e-01
4.958077688153307294e-01 2.696712502866793759e-01 7.115048743758304317e-01 2.439800242625208837e-01 7.384872801462603054e-01 4.248824544356070154e-01 4.273943914132896094e-01 2.590537575667669068e-01
5.014395737819909993e-01 3.318668914600420017e-01 7.071576911906128915e-01 2.434471870642927194e-01 7.311467377272182766e-01 4.397959798380890462e-01 4.169656090740235799e-01 2.489755253059168227e-01
4.945919212416981514e-01 3.129028260404782547e-01 7.021386171390515685e-01 2.429146953594658875e-01 7.168310493700530417e-01 4.246008604652534713e-01 4.151567686508103039e-01 2.374376602081649246e-01
4.877434731767443798e-01 3.868801384143869537e-01 7.111594075650440328e-01 2.423818705002877827e-01 7.115065856306915792e-01 4.484844700110514060e-01 4.128460030282649629e-01 2.249754129692252136e-01
4.808958082063786721e-01 3.679994166789957166e-01 7.075222210364529030e-01 2.418490456411096223e-01 7.327437988136292768e-01 4.702818487199827979e-01 4.175755035726750330e-01 2.454596111239115142e-01
5.188504265119142644e-01 2.884353360829119417e-01 7.135454201796418428e-01 2.413165539362827905e-01 7.579553186703512635e-01 4.884433809669117554e-01 4.561085832162036224e-01 2.008237582316635128e-01
5.178053308487146067e-01 3.564635090178063237e-01 7.164189090762637102e-01 2.407837290771046856e-01 7.513822612976341908e-01 4.886559062128433828e-01 4.440338528866069057e-01 1.895445121780441056e-01
5.037447929382352640e-01 3.200018483136468639e-01 7.620702238100731662e-01 2.402508918788765213e-01 7.401845091204278804e-01 4.446874669644563793e-01 4.413196373989781707e-01 1.791842556966591615e-01
4.896842425976831725e-01 3.761941158906787486e-01 7.577230304849431608e-01 2.397184001740496895e-01 7.289867569432214589e-01 4.109376566544706844e-01 3.909220696454491772e-01 1.771979146456744980e-01
4.756237046872038299e-01 3.296671721267518951e-01 7.600639103500601568e-01 2.391855753148715846e-01 7.177904217803955378e-01 4.109376566544706844e-01 4.100257170343309387e-01 1.666967479929437335e-01
4.615623588219907036e-01 2.787700122698069105e-01 7.604949783001674346e-01 2.386527504556934243e-01 7.065926696031891163e-01 3.657507649816746920e-01 3.720627554495893885e-01 1.598499897411217729e-01
4.426099533201330871e-01 2.675049079934053164e-01 7.649203604887541141e-01 2.381202587508665924e-01 6.976550660977360874e-01 3.575014830876067640e-01 3.501180008192397164e-01 1.530459031218871224e-01
3.926067162619222284e-01 2.748705509232312050e-01 7.576175956772367437e-01 2.375874338916885431e-01 6.761201618103749311e-01 2.961914862538129745e-01 2.994154912726867401e-01 1.632214870528777562e-01
3.426042622982994335e-01 2.902017756528763037e-01 7.656786129878383473e-01 2.370545966934603233e-01 6.148958226324817700e-01 2.746296406093859943e-01 2.848595186282092406e-01 1.563946782480155340e-01
2.926010252400885747e-01 3.707615433758093548e-01 8.300920101793634043e-01 2.365217718342822184e-01 5.619868995624983654e-01 1.818030517828586878e-01 1.984271590327454371e-01 1.486170545395912312e-01
2.425977757518048838e-01 3.856928088587918690e-01 8.317905773022066240e-01 2.359892801294553866e-01 4.699712028862778612e-01 1.299306742625137290e-01 1.193570747091809714e-01 1.427369219180736060e-01
1.925953342182550043e-01 4.017572545250829297e-01 8.298329050013174557e-01 2.354564552702772262e-01 3.778976662594377700e-01 1.250622062718951544e-01 9.454278550516936885e-02 1.370618190495964395e-01
1.425920847299712857e-01 2.817362730564054729e-01 8.315602593350741589e-01 2.349236180720490619e-01 2.821983011468267577e-01 9.393169973445492094e-02 1.007515658462066477e-01 1.336850209139166246e-01
9.258884518574585221e-02 3.238013198485567568e-01 8.372126925863814240e-01 2.343911387062723450e-01 1.023613025653493935e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.314290106396965585e-01
5.702402771001728599e-02 4.431432580145522326e-01 8.382588374744250892e-01 2.338583015080441252e-01 0.000000000000000000e+00 6.581186754599163691e-02 6.442319223152181973e-02 1.325043439360090725e-01
5.470695523632464197e-02 4.205005114656912291e-01 8.337116850794770162e-01 2.333254766488659648e-01 8.724010749921951025e-02 1.325765281296836795e-02 1.947677985883988772e-02 1.357516490595637726e-01
