2.873815800000000253e-01 6.587012899999999949e-01 6.993703900000000084e-01 3.605223000000000178e-01 6.433433200000000518e-01 4.261255299999999746e-01 3.901750299999999783e-01
2.815743499999999733e-01 6.491608199999999718e-01 7.015945599999999782e-01 3.606101600000000129e-01 6.253921399999999853e-01 3.936388000000000109e-01 3.626107399999999870e-01
2.757671300000000270e-01 6.797413199999999822e-01 6.950547900000000334e-01 3.606980100000000133e-01 6.014927100000000415e-01 3.925230399999999897e-01 3.390662799999999977e-01
2.699592699999999734e-01 6.749769899999999989e-01 6.934751900000000191e-01 3.607858700000000085e-01 5.775932900000000370e-01 3.907688200000000167e-01 3.423744799999999811e-01
2.679781600000000208e-01 6.644798200000000543e-01 7.000613900000000056e-01 3.608737300000000037e-01 5.536925499999999500e-01 3.890145999999999882e-01 3.294749200000000044e-01
2.902785099999999896e-01 6.610127000000000086e-01 6.908243699999999654e-01 3.609615800000000041e-01 5.394409500000000302e-01 3.606278299999999826e-01 3.315820400000000223e-01
3.125788600000000139e-01 6.468022399999999728e-01 5.707979699999999879e-01 3.610494399999999993e-01 5.624742900000000434e-01 4.091419800000000162e-01 3.362041399999999847e-01
3.348792099999999827e-01 6.799771799999999589e-01 5.851079700000000328e-01 3.611375700000000188e-01 5.855076299999999456e-01 4.632208199999999776e-01 4.122701999999999756e-01
3.571795600000000070e-01 6.774181200000000125e-01 6.404360900000000134e-01 3.612254300000000140e-01 6.069849099999999886e-01 4.927624700000000080e-01 4.593469700000000211e-01
3.794799099999999759e-01 7.155401900000000204e-01 6.401521700000000203e-01 3.613132900000000092e-01 6.224482399999999860e-01 5.208753900000000492e-01 4.659581600000000101e-01
4.017802600000000002e-01 6.854962599999999684e-01 6.360299400000000158e-01 3.614011400000000096e-01 6.583768899999999924e-01 5.419839400000000529e-01 4.904919600000000046e-01
4.240806100000000245e-01 6.696701699999999535e-01 6.418142500000000306e-01 3.614890000000000048e-01 6.973059400000000130e-01 5.765989099999999645e-01 5.374055800000000493e-01
4.463815999999999895e-01 6.853193699999999833e-01 6.480693400000000493e-01 3.615768599999999999e-01 7.214576999999999796e-01 5.882165200000000205e-01 5.278420000000000334e-01
4.788870399999999861e-01 6.741986500000000104e-01 6.541026599999999469e-01 3.616647100000000004e-01 7.329651700000000547e-01 5.827113000000000431e-01 5.514524100000000040e-01
5.138995600000000330e-01 6.578639899999999541e-01 6.551343600000000267e-01 3.617525699999999955e-01 7.444726400000000188e-01 5.900020299999999551e-01 5.679899499999999657e-01
5.489120800000000244e-01 6.806257900000000083e-01 6.615210500000000549e-01 3.618407000000000151e-01 7.559814299999999543e-01 5.675946400000000391e-01 5.339567899999999590e-01
5.839252299999999618e-01 6.800877400000000517e-01 6.619580600000000148e-01 3.619285600000000103e-01 7.674889000000000294e-01 6.027056600000000319e-01 5.637253899999999929e-01
6.189377400000000140e-01 6.762742099999999867e-01 6.620812200000000258e-01 3.620164200000000054e-01 7.789976800000000257e-01 6.094893799999999695e-01 5.788726400000000494e-01
6.539502600000000054e-01 6.816915799999999637e-01 6.615479100000000168e-01 3.621042700000000059e-01 7.905051499999999898e-01 5.942537900000000040e-01 5.774945200000000112e-01
6.889627799999999969e-01 6.741986500000000104e-01 6.652139400000000036e-01 3.621921300000000010e-01 7.920401799999999826e-01 6.143138799999999788e-01 5.684950300000000123e-01
7.057020299999999802e-01 6.612603500000000523e-01 6.712334399999999590e-01 3.622799899999999962e-01 7.767555900000000513e-01 5.926779699999999984e-01 5.684950300000000123e-01
6.803603799999999868e-01 6.510476899999999567e-01 7.067622999999999545e-01 3.623678399999999966e-01 7.614710000000000090e-01 5.459211600000000164e-01 5.276545400000000052e-01
6.550193600000000504e-01 6.715098699999999532e-01 7.023235500000000187e-01 3.624556999999999918e-01 7.461864099999999667e-01 5.044536299999999862e-01 4.913181400000000143e-01
6.296777099999999461e-01 6.722292399999999502e-01 6.966639300000000423e-01 3.625438300000000114e-01 7.317731600000000336e-01 4.736585099999999771e-01 4.499725800000000109e-01
5.971563600000000527e-01 6.918762299999999810e-01 7.019068699999999605e-01 3.626316900000000065e-01 7.174873899999999471e-01 4.654804900000000245e-01 4.308384699999999734e-01
5.605278000000000205e-01 6.940461300000000389e-01 7.077587100000000131e-01 3.627195400000000070e-01 7.032003000000000004e-01 4.626856300000000144e-01 4.182877899999999927e-01
5.238992300000000490e-01 6.667322599999999655e-01 7.022855599999999754e-01 3.628074000000000021e-01 6.889145300000000249e-01 4.404190700000000236e-01 4.049074500000000021e-01
4.872706600000000221e-01 6.662620200000000104e-01 7.036579800000000162e-01 3.628952599999999973e-01 6.746287600000000495e-01 3.949266900000000247e-01 3.485396000000000050e-01
4.506420999999999899e-01 6.629939099999999641e-01 7.005628499999999592e-01 3.629831099999999977e-01 6.614285500000000040e-01 3.804469300000000165e-01 3.217112400000000094e-01
4.140128900000000223e-01 6.966405700000000145e-01 6.968058900000000389e-01 3.630709699999999929e-01 6.500603900000000435e-01 3.821244699999999939e-01 3.577490999999999866e-01
3.773843299999999901e-01 6.803191800000000233e-01 7.019544500000000076e-01 3.631588299999999880e-01 6.386935400000000040e-01 3.538769700000000129e-01 3.442299099999999723e-01
3.426713599999999804e-01 6.795880100000000201e-01 7.075415499999999636e-01 3.632469600000000076e-01 6.274173800000000245e-01 3.944368799999999897e-01 3.572683199999999726e-01
3.201166200000000184e-01 6.581234400000000040e-01 6.987269600000000080e-01 3.633348200000000028e-01 6.184319299999999631e-01 3.954305699999999812e-01 3.670158800000000165e-01
2.975612300000000099e-01 6.469555500000000459e-01 6.997302800000000378e-01 3.634226700000000032e-01 6.094464800000000126e-01 3.816268400000000227e-01 3.429594000000000253e-01
2.750064899999999923e-01 6.321510200000000079e-01 7.021152099999999896e-01 3.635105299999999984e-01 5.860267599999999799e-01 3.702690000000000148e-01 3.304538399999999987e-01
2.524517399999999800e-01 6.642911299999999519e-01 7.055886399999999892e-01 3.635983899999999935e-01 5.473920899999999978e-01 3.639985600000000265e-01 3.245542799999999728e-01
2.378754899999999950e-01 6.672983200000000004e-01 7.019302800000000175e-01 3.636862399999999940e-01 5.440486700000000120e-01 3.905434799999999984e-01 3.397865800000000047e-01
2.419165699999999974e-01 6.818227700000000224e-01 7.005536500000000277e-01 3.637740999999999891e-01 5.407052500000000261e-01 3.808490999999999960e-01 3.462623899999999755e-01
2.459576499999999999e-01 7.048764400000000485e-01 6.940986700000000287e-01 3.638619599999999843e-01 5.441669500000000381e-01 3.626934600000000231e-01 3.208642299999999725e-01
2.499980900000000061e-01 6.919233999999999662e-01 6.403037200000000206e-01 3.639500900000000039e-01 5.486248500000000528e-01 3.802669699999999819e-01 3.504974499999999882e-01
2.540391699999999808e-01 6.889162100000000288e-01 6.439003100000000313e-01 3.640379499999999990e-01 5.466640000000000388e-01 4.586091400000000262e-01 3.980619400000000030e-01
2.580802500000000110e-01 6.900837100000000168e-01 7.031373300000000048e-01 3.641257999999999995e-01 5.437634799999999657e-01 4.566061100000000095e-01 4.071221800000000002e-01
2.621213299999999857e-01 6.830905099999999841e-01 6.992192200000000302e-01 3.642136599999999946e-01 5.372593100000000454e-01 3.983099399999999735e-01 3.717959399999999914e-01
2.661624100000000159e-01 6.573451099999999547e-01 7.054654799999999781e-01 3.643015199999999898e-01 5.247503900000000110e-01 3.841822799999999871e-01 3.359524700000000030e-01
2.702028599999999892e-01 6.595503799999999917e-01 7.020300299999999716e-01 3.643893699999999902e-01 5.122427899999999479e-01 3.657433900000000015e-01 2.955563199999999835e-01
2.742439400000000194e-01 6.749180200000000074e-01 6.974393399999999632e-01 3.644772299999999854e-01 4.997338700000000244e-01 3.669483399999999840e-01 3.091692400000000118e-01
2.782850199999999941e-01 6.912983799999999901e-01 7.063617500000000105e-01 4.685498000000000163e-01 4.872249499999999900e-01 3.365835699999999986e-01 3.066594500000000001e-01
2.789019300000000201e-01 6.569559400000000160e-01 6.984146500000000257e-01 4.727122200000000163e-01 4.747173399999999877e-01 3.540835299999999797e-01 3.008223600000000109e-01
2.716338300000000205e-01 6.554818300000000431e-01 7.013486199999999782e-01 4.768746300000000216e-01 4.713725999999999750e-01 3.218675200000000181e-01 2.949852800000000164e-01
2.643663800000000119e-01 6.741632699999999812e-01 6.980551400000000184e-01 4.810373299999999852e-01 4.758686100000000252e-01 3.621394900000000083e-01 3.071714700000000020e-01
2.570982800000000124e-01 6.699163500000000493e-01 6.958877500000000271e-01 4.851997399999999905e-01 4.803659399999999913e-01 3.393800000000000150e-01 3.110593899999999912e-01
2.498301900000000075e-01 6.741986500000000104e-01 6.992499100000000301e-01 4.893621599999999905e-01 4.848619499999999860e-01 3.639657000000000031e-01 3.149472999999999856e-01
2.466038100000000066e-01 6.919587799999999955e-01 7.026151400000000269e-01 4.935248500000000149e-01 4.893592700000000129e-01 3.726632599999999962e-01 3.263871500000000148e-01
2.528072599999999781e-01 6.749902500000000138e-01 7.013190799999999836e-01 4.976872700000000149e-01 4.977598799999999879e-01 4.010938499999999740e-01 3.369626299999999852e-01
2.590100699999999811e-01 6.777601100000000267e-01 6.969098700000000424e-01 5.018496900000000149e-01 5.077901500000000512e-01 4.010938499999999740e-01 3.369626299999999852e-01
2.652135099999999857e-01 6.666261300000000389e-01 7.011402899999999994e-01 5.060120999999999647e-01 5.264707299999999979e-01 4.288139799999999835e-01 3.755519500000000233e-01
2.714169599999999849e-01 6.582649499999999598e-01 7.070082399999999545e-01 5.102886199999999706e-01 5.487602099999999705e-01 4.243415799999999960e-01 3.755519500000000233e-01
2.776197699999999879e-01 6.516830300000000520e-01 7.047130900000000420e-01 5.152878899999999707e-01 5.551920999999999662e-01 3.922710999999999837e-01 3.755519500000000233e-01
2.838232199999999872e-01 6.507882499999999570e-01 6.962852400000000275e-01 5.202871500000000315e-01 5.550067899999999721e-01 3.990642099999999748e-01 3.702077999999999758e-01
2.885015599999999902e-01 6.564960199999999579e-01 7.073681299999999839e-01 5.252864200000000316e-01 5.548214799999999780e-01 3.904761900000000008e-01 3.585162700000000258e-01
2.835007700000000130e-01 6.675386100000000322e-01 6.977616300000000216e-01 5.302856799999999815e-01 5.421285700000000318e-01 3.729903099999999916e-01 3.593910599999999844e-01
2.785006199999999765e-01 6.733731499999999759e-01 7.050871699999999853e-01 5.352849499999999816e-01 5.242168099999999775e-01 3.607170199999999993e-01 3.238634799999999814e-01
2.734998299999999993e-01 6.759322100000000333e-01 6.975156900000000215e-01 5.402842100000000425e-01 5.102070300000000058e-01 3.685382500000000117e-01 3.226971000000000145e-01
2.684996700000000236e-01 6.536303399999999764e-01 7.027018499999999612e-01 5.452834800000000426e-01 5.027763299999999935e-01 3.707947999999999800e-01 3.422304099999999849e-01
2.634988899999999856e-01 6.484532499999999811e-01 7.087781399999999454e-01 5.502827399999999924e-01 5.086890899999999549e-01 4.033503900000000031e-01 3.594552799999999881e-01
2.584987300000000099e-01 6.570856600000000158e-01 7.039419000000000093e-01 5.552820099999999925e-01 5.165574299999999841e-01 4.064769999999999772e-01 3.400295799999999979e-01
2.534979399999999772e-01 6.533826900000000437e-01 7.014809899999999709e-01 5.602812700000000534e-01 5.240827599999999808e-01 4.158787500000000192e-01 3.846208600000000088e-01
2.484977899999999962e-01 6.838423099999999533e-01 7.114753900000000408e-01 5.652805400000000535e-01 5.231706799999999991e-01 4.495532300000000259e-01 4.168263500000000121e-01
2.434969999999999912e-01 6.775950099999999976e-01 6.995691299999999835e-01 5.702798000000000034e-01 5.282686100000000273e-01 4.448320099999999999e-01 4.088509100000000118e-01
2.384968500000000102e-01 6.835165300000000110e-01 6.979319800000000074e-01 5.752790700000000035e-01 5.565904499999999588e-01 4.736412999999999873e-01 4.416118199999999883e-01
2.408207599999999948e-01 6.637516100000000474e-01 7.026734599999999720e-01 5.802783299999999533e-01 5.849109700000000300e-01 5.152418500000000012e-01 4.940396799999999811e-01
2.473860800000000082e-01 6.676874900000000501e-01 6.980267500000000291e-01 5.852775999999999534e-01 6.093032299999999735e-01 5.202118799999999599e-01 4.738659100000000013e-01
2.539507699999999923e-01 6.543497099999999733e-01 7.060901000000000538e-01 5.902768600000000143e-01 6.270651600000000103e-01 5.304430199999999873e-01 4.716459800000000202e-01
2.605154599999999765e-01 6.754133199999999837e-01 6.988785100000000083e-01 5.916839499999999585e-01 6.448270900000000472e-01 5.455033400000000032e-01 4.908078499999999900e-01
2.670801400000000214e-01 6.582649499999999598e-01 6.960956999999999839e-01 5.847101199999999999e-01 6.658154800000000151e-01 5.393267899999999448e-01 4.957736300000000207e-01
2.736454700000000018e-01 6.825362400000000163e-01 6.996734900000000090e-01 4.466367500000000268e-01 6.698094500000000284e-01 5.442170200000000513e-01 4.943278099999999786e-01
2.802101599999999859e-01 7.001961300000000277e-01 7.001465599999999734e-01 4.227654299999999976e-01 6.738034200000000418e-01 5.367760499999999491e-01 5.017513000000000112e-01
2.867748399999999753e-01 6.608726600000000007e-01 7.016517300000000290e-01 3.988943899999999876e-01 6.777973900000000551e-01 5.139164000000000510e-01 4.625267299999999970e-01
3.134056499999999801e-01 6.578168199999999688e-01 6.987649400000000011e-01 3.750230700000000139e-01 6.817913599999999574e-01 5.084534400000000343e-01 4.855209799999999909e-01
3.268199500000000257e-01 6.976783399999999524e-01 6.975724800000000503e-01 3.660619700000000143e-01 6.857840200000000497e-01 5.427022200000000129e-01 4.781564999999999843e-01
3.402336100000000196e-01 7.058862099999999584e-01 7.092891999999999531e-01 3.656301399999999924e-01 6.903444199999999586e-01 5.415269999999999806e-01 4.976620400000000277e-01
3.536472700000000136e-01 6.840000400000000313e-01 7.010743000000000391e-01 3.651985899999999896e-01 7.089014700000000335e-01 5.218080499999999677e-01 4.835214800000000035e-01
3.670615700000000037e-01 6.577313200000000082e-01 7.042258200000000024e-01 3.647667700000000179e-01 7.274572000000000260e-01 5.463014299999999768e-01 5.126339899999999838e-01
3.804752399999999923e-01 6.642911299999999519e-01 7.073773399999999656e-01 3.643349499999999908e-01 7.460142400000000507e-01 5.591302400000000006e-01 5.121219700000000374e-01
3.938895399999999825e-01 6.769463999999999482e-01 7.132357000000000280e-01 3.639033999999999880e-01 7.466516500000000001e-01 5.755598299999999945e-01 5.159960000000000102e-01
4.073031999999999764e-01 6.529699300000000317e-01 7.031277299999999508e-01 3.634715800000000163e-01 7.398123500000000075e-01 4.904527200000000087e-01 4.700578300000000098e-01
4.118339899999999831e-01 6.749769899999999989e-01 6.988405300000000153e-01 3.630397499999999944e-01 7.329743699999999862e-01 5.036304999999999810e-01 4.605011900000000047e-01
4.063250500000000209e-01 6.682668200000000391e-01 6.938907100000000217e-01 3.626081999999999916e-01 7.196387899999999727e-01 4.902039000000000257e-01 4.588436200000000076e-01
4.008154700000000070e-01 6.944426599999999894e-01 7.027870299999999792e-01 3.621763800000000200e-01 7.146788600000000269e-01 5.113077600000000000e-01 4.567261000000000237e-01
3.953065199999999946e-01 6.877619799999999950e-01 6.992000299999999724e-01 3.617445599999999928e-01 7.344620899999999564e-01 5.305682000000000453e-01 4.610600799999999833e-01
4.258410300000000093e-01 6.596093400000000440e-01 7.051401200000000369e-01 3.613130099999999900e-01 7.579475300000000360e-01 5.466159600000000118e-01 4.963706999999999980e-01
4.250002500000000238e-01 6.836801599999999812e-01 7.079739600000000133e-01 3.608811900000000183e-01 7.518244899999999564e-01 5.468037500000000328e-01 4.853057599999999749e-01
